NEATSLB|5.30.00|1180185837
156426|JUBLFOOD|MM|0|6.59500700000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUBILANT FOODWORKS LTD|0|950054400|0|1204329600|1493|950054400|0|0|1156464000|0|0|0|0|1|1|0|1156636800|1157155200|1|0|0|0|1|0|AGM/DIV-RS 2.50 PER SHARE|1180204321|N|1000|INE797F01012|0|0
156441|JUBLFOOD|ND|0|6.59500700000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUBILANT FOODWORKS LTD|0|950054400|0|1194048000|1493|950054400|0|0|1156464000|0|0|0|0|1|1|0|1156636800|1157155200|1|0|0|0|1|0|AGM/DIV-RS 2.50 PER SHARE|1180204321|N|1000|INE797F01012|0|0
156442|JUBLFOOD|NJ|0|6.59500700000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUBILANT FOODWORKS LTD|0|950054400|0|1194048000|1493|950054400|0|0|1156464000|0|0|0|0|1|1|0|1156636800|1157155200|1|0|0|0|1|0|AGM/DIV-RS 2.50 PER SHARE|1180204321|N|1000|INE797F01012|0|0
156440|JUBLFOOD|OD|0|6.59500700000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUBILANT FOODWORKS LTD|0|950054400|0|1191628800|1493|950054400|0|0|1156464000|0|0|0|0|1|1|0|1156636800|1157155200|1|0|0|0|1|0|AGM/DIV-RS 2.50 PER SHARE|1180204321|N|1000|INE797F01012|0|0
156439|JUBLFOOD|ON|0|6.59500700000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUBILANT FOODWORKS LTD|0|950054400|0|1191628800|1493|950054400|0|0|1156464000|0|0|0|0|1|1|0|1156636800|1157155200|1|0|0|0|1|0|AGM/DIV-RS 2.50 PER SHARE|1180204321|N|1000|INE797F01012|0|0
156438|JUBLFOOD|SN|0|6.59500700000000E+07|0|23.57-55.01|1|0|2|0|2|0|2|0|1|1|JUBILANT FOODWORKS LTD|0|950054400|0|1189209600|1493|950054400|0|0|1156464000|0|0|0|0|1|1|0|1156636800|1157155200|1|0|0|0|1|0|AGM/DIV-RS 2.50 PER SHARE|1180204321|N|1000|INE797F01012|0|0
156437|JUBLFOOD|SO|0|6.59500700000000E+07|0|23.57-55.01|1|0|2|0|2|0|2|0|1|1|JUBILANT FOODWORKS LTD|0|950054400|0|1189209600|1493|950054400|0|0|1156464000|0|0|0|0|1|1|0|1156636800|1157155200|1|0|0|0|1|0|AGM/DIV-RS 2.50 PER SHARE|1180204321|N|1000|INE797F01012|0|0
153337|JUNIORBEES|01|0|7.98719000000000E+06|0|11.23-26.19|1|1|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1199491200|32700|731376000|0|0|1078876800|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1180204898|N|125|INF732E01045|1|1
153338|JUNIORBEES|02|0|7.98719000000000E+06|0|12.64-29.48|1|1|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1201910400|32700|731376000|0|0|1078876800|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1180204898|N|125|INF732E01045|1|1
153339|JUNIORBEES|03|0|7.98719000000000E+06|0|14.04-32.76|1|1|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1204329600|32700|731376000|0|0|1078876800|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1180204898|N|125|INF732E01045|1|1
153340|JUNIORBEES|04|0|7.98719000000000E+06|0|15.80-36.88|1|1|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1207353600|32700|731376000|0|0|1078876800|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1180204898|N|125|INF732E01045|1|1
153341|JUNIORBEES|05|0|7.98719000000000E+06|0|17.21-40.17|1|1|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1209772800|32700|731376000|0|0|1078876800|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1180204898|N|125|INF732E01045|1|1
153342|JUNIORBEES|06|0|7.98719000000000E+06|0|0.01-5.00|1|1|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1180742400|32700|731376000|0|0|1078876800|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1180204898|N|125|INF732E01045|1|1
153343|JUNIORBEES|07|0|7.98719000000000E+06|0|0.01-10.00|1|1|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1183766400|32700|731376000|0|0|1078876800|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1180204898|N|125|INF732E01045|1|1
153344|JUNIORBEES|08|0|7.98719000000000E+06|0|0.01-10.00|1|1|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1186185600|32700|731376000|0|0|1078876800|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1180204899|N|125|INF732E01045|1|1
153345|JUNIORBEES|09|0|7.98719000000000E+06|0|5.23-12.21|1|1|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1189209600|32700|731376000|0|0|1078876800|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1180204899|N|125|INF732E01045|1|1
153346|JUNIORBEES|10|0|7.98719000000000E+06|0|6.64-15.50|1|1|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1191628800|32700|731376000|0|0|1078876800|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1180204899|N|125|INF732E01045|1|1
153347|JUNIORBEES|11|0|7.98719000000000E+06|0|8.05-18.79|1|1|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1194048000|32700|731376000|0|0|1078876800|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1180204899|N|125|INF732E01045|1|1
153348|JUNIORBEES|12|0|7.98719000000000E+06|0|9.82-22.90|1|1|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1197072000|32700|731376000|0|0|1078876800|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1180204899|N|125|INF732E01045|1|1
156452|JUNIORBEES|AJ|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1207353600|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175965668|N|125|INF732E01045|0|0
156451|JUNIORBEES|AM|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1207353600|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175965668|N|125|INF732E01045|0|0
156460|JUNIORBEES|AO|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1186185600|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156459|JUNIORBEES|AS|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1186185600|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156468|JUNIORBEES|DF|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1197072000|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156467|JUNIORBEES|DJ|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1197072000|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156448|JUNIORBEES|FA|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1201910400|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156447|JUNIORBEES|FM|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1201910400|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156456|JUNIORBEES|JA|4|7.98719000000000E+06|0|0.01-5.00|1|1|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1180742400|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1180204945|N|125|INF732E01045|0|0
156445|JUNIORBEES|JF|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1199491200|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156455|JUNIORBEES|JL|4|7.98719000000000E+06|0|0.01-5.00|1|1|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1180742400|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1180204944|N|125|INF732E01045|0|0
156446|JUNIORBEES|JM|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1199491200|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156457|JUNIORBEES|LA|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1183766400|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156458|JUNIORBEES|LS|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1183766400|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156449|JUNIORBEES|MA|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1204329600|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156453|JUNIORBEES|MJ|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1209772800|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1178383422|N|125|INF732E01045|0|0
156454|JUNIORBEES|ML|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1209772800|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1178383422|N|125|INF732E01045|0|0
156450|JUNIORBEES|MM|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1204329600|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156465|JUNIORBEES|ND|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1194048000|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156466|JUNIORBEES|NJ|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1194048000|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156464|JUNIORBEES|OD|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1191628800|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156463|JUNIORBEES|ON|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1191628800|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156462|JUNIORBEES|SN|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1189209600|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
156461|JUNIORBEES|SO|4|7.98719000000000E+06|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE ETF JUNIOR BEES|0|731376000|0|1189209600|32700|731376000|0|0|0|1078963200|0|0|0|1|1|0|0|0|1|0|0|0|0|0|DIVIDEND-RS.1 PER UNIT|1175364659|N|125|INF732E01045|0|0
153433|JUSTDIAL|01|0|6.95384520000000E+07|0|20.68-48.26|1|1|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1199491200|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204903|N|1000|INE599M01018|1|1
153434|JUSTDIAL|02|0|6.95384520000000E+07|0|23.29-54.33|1|1|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1201910400|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204903|N|1000|INE599M01018|1|1
153435|JUSTDIAL|03|0|6.95384520000000E+07|0|25.88-60.40|1|1|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1204329600|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204903|N|1000|INE599M01018|1|1
153436|JUSTDIAL|04|0|6.95384520000000E+07|0|29.14-67.98|1|1|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1207353600|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204903|N|1000|INE599M01018|1|1
153437|JUSTDIAL|05|0|6.95384520000000E+07|0|31.73-74.05|1|1|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1209772800|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204903|N|1000|INE599M01018|1|1
153438|JUSTDIAL|06|0|6.95384520000000E+07|0|0.01-5.00|1|1|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1180742400|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204903|N|1000|INE599M01018|1|1
153439|JUSTDIAL|07|0|6.95384520000000E+07|0|30.00-70.00|1|1|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1183766400|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|1|1
153440|JUSTDIAL|08|0|6.95384520000000E+07|0|6.40-14.94|1|1|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1186185600|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204903|N|1000|INE599M01018|1|1
153441|JUSTDIAL|09|0|6.95384520000000E+07|0|9.64-22.50|1|1|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1189209600|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204904|N|1000|INE599M01018|1|1
153442|JUSTDIAL|10|0|6.95384520000000E+07|0|12.25-28.57|1|1|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1191628800|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204904|N|1000|INE599M01018|1|1
153443|JUSTDIAL|11|0|6.95384520000000E+07|0|14.84-34.64|1|1|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1194048000|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204904|N|1000|INE599M01018|1|1
153444|JUSTDIAL|12|0|6.95384520000000E+07|0|18.09-42.21|1|1|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1197072000|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204904|N|1000|INE599M01018|1|1
156476|JUSTDIAL|AJ|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1207353600|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156475|JUSTDIAL|AM|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1207353600|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156484|JUSTDIAL|AO|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1186185600|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156483|JUSTDIAL|AS|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1186185600|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156492|JUSTDIAL|DF|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1197072000|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156491|JUSTDIAL|DJ|0|6.95384520000000E+07|0|6.00-14.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1197072000|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156472|JUSTDIAL|FA|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1201910400|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156471|JUSTDIAL|FM|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1201910400|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156480|JUSTDIAL|JA|0|6.95384520000000E+07|0|0.01-5.00|1|1|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1180742400|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204945|N|1000|INE599M01018|0|0
156469|JUSTDIAL|JF|0|6.95384520000000E+07|0|0.01-10.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1199491200|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156479|JUSTDIAL|JL|0|6.95384520000000E+07|0|27.00-63.00|1|1|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1180742400|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156470|JUSTDIAL|JM|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1199491200|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156481|JUSTDIAL|LA|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1183766400|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156482|JUSTDIAL|LS|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1183766400|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156473|JUSTDIAL|MA|0|6.95384520000000E+07|0|0.01-10.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1204329600|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156477|JUSTDIAL|MJ|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1209772800|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156478|JUSTDIAL|ML|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1209772800|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156474|JUSTDIAL|MM|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1204329600|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156489|JUSTDIAL|ND|0|6.95384520000000E+07|0|8.18-19.10|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1194048000|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156490|JUSTDIAL|NJ|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1194048000|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156488|JUSTDIAL|OD|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1191628800|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156487|JUSTDIAL|ON|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1191628800|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156486|JUSTDIAL|SN|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1189209600|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
156485|JUSTDIAL|SO|0|6.95384520000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|JUSTDIAL LTD.|0|1054857600|0|1189209600|3057|1054857600|0|0|1133568000|1133654400|0|0|0|1|1|0|0|0|0|0|0|0|0|0|BUYBACK OF SHARES|1180204321|N|1000|INE599M01018|0|0
160117|KAJARIACER|01|0|1.58938000000000E+08|0|30.62-71.44|1|1|2|0|2|0|2|0|1|1|KAJARIA CERAMICS LTD|0|471830400|0|1199491200|903|0|0|0|1160006400|1160092800|0|0|0|1|1|0|0|0|0|0|0|0|0|0|FV SPLT FRM RS 2 TO RE 1|1180204974|N|100|INE217B01036|1|1
